datetime,demand_mw,nuclear_mw,wind_mw,solar_new_mw,solar_existing_mw,solar_total_mw,gas_mw,bath_discharge_mw,bath_charge_mw,bath_soc_mwh,na_discharge_mw,na_charge_mw,na_soc_mwh,ironair_discharge_mw,ironair_charge_mw,ironair_soc_mwh,curtailment_mwh,unserved_mwh
2044-04-02 16:00:00,20112.119493215796,3178.3,295.32000000000005,48676.886811243836,1651.003430949494,50327.89024219333,0.0,0.0,3000.0,4800.0,19032.09885801072,49721.489606988245,175586.75451390437,25823.175879749946,25823.175879749946,1079408.7517735516,0.0,0.0
2044-04-02 17:00:00,20191.18219245174,3178.3,656.6910000000001,66312.66635758495,2249.1668396199198,68561.83319720488,0.0,0.0,3000.0,7200.0,515.8476022351315,49721.489606988245,219820.24755795868,25823.175879749946,25823.175879749946,1074244.1165976017,0.0,0.0
2044-04-02 18:00:00,20201.660381507107,3178.3,975.8130000000001,0.0,0.0,0.0,0.0,3000.0,3000.0,6600.0,49721.489606988245,33673.942225481136,200405.30595390347,25823.175879749946,25823.175879749946,1069079.4814216518,0.0,0.0
2044-04-02 19:00:00,20166.415563775416,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,6000.0,49721.489606988245,34848.69404321283,182047.6409858068,25823.175879749946,25823.175879749946,1063914.846245702,0.0,0.0
2044-04-02 20:00:00,20205.47063207269,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,5400.0,49721.489606988245,34809.63897491555,163654.82645624256,25823.175879749946,25823.175879749946,1058750.211069752,0.0,0.0
2044-04-02 21:00:00,20144.50662302329,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4800.0,49721.489606988245,34870.60298396496,145316.87953482277,25823.175879749946,25823.175879749946,1053585.575893802,0.0,0.0
2044-04-02 22:00:00,19923.512090219203,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4200.0,49721.489606988245,35091.59751676904,127177.82769292666,25823.175879749946,25823.175879749946,1048420.9407178521,0.0,0.0
2044-04-02 23:00:00,19699.659869490926,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3600.0,49721.489606988245,35315.449737497314,109240.24284968601,25823.175879749946,25823.175879749946,1043256.3055419021,0.0,0.0
2044-04-03 00:00:00,19624.40742082057,3178.3,1586.4900000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,49721.489606988245,34861.872186167675,90894.43821024867,25823.175879749946,25823.175879749946,1038091.6703659521,0.0,0.0
2044-04-03 01:00:00,19549.631253470914,3178.3,1057.66,0.0,0.0,0.0,0.0,3000.0,3000.0,2400.0,49721.489606988245,34407.81835351733,72139.98512142603,25823.175879749946,25823.175879749946,1032927.0351900021,0.0,0.0
2044-04-03 02:00:00,19588.210040447488,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1800.0,49721.489606988245,35426.89956654076,54302.705124324464,25823.175879749946,25823.175879749946,1027762.400014052,0.0,0.0
2044-04-03 03:00:00,19701.564994773722,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1200.0,49721.489606988245,35313.54461221452,36363.4056683293,25823.175879749946,25823.175879749946,1022597.764838102,0.0,0.0
2044-04-03 04:00:00,19873.026270225164,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,600.0,49721.489606988245,35142.083336763084,18269.791064427834,25823.175879749946,25823.175879749946,1017433.129662152,0.0,0.0
2044-04-03 05:00:00,20068.777893032235,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,49721.489606988245,34946.33171395601,0.0,25823.175879749946,25823.175879749946,1012268.494486202,0.0,0.0
2044-04-03 06:00:00,20151.65084283377,3178.3,2115.32,39254.09195463476,1331.4047947893582,40585.496749424114,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,1007103.859310252,20155.316945891518,0.0
2044-04-03 07:00:00,20134.98099660932,3178.3,2115.32,116062.45367056844,3936.5604862442265,119999.01415681267,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,1001939.224134302,99585.5041995045,0.0
2044-04-03 08:00:00,20063.06251718385,3178.3,2115.32,136521.0254430877,4630.466247303572,141151.4916903913,0.0,2400.0,3000.0,0.0,39777.191685590595,49721.489606988245,4972.148960698825,25823.175879749946,25823.175879749946,996774.588958352,115837.75125180976,0.0
2044-04-03 09:00:00,19971.140222289054,3178.3,2115.32,139275.72317778843,4723.898997611859,143999.6221754003,0.0,2400.0,3000.0,0.0,49721.489606988245,49721.489606988245,0.0,25823.175879749946,25823.175879749946,991609.953782402,128722.10195311124,0.0
2044-04-03 10:00:00,19909.22365059825,3178.3,2115.32,135631.94056076853,4600.310617244355,140232.2511780129,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,986445.318606452,120044.49856671579,0.0
2044-04-03 11:00:00,19907.318525315455,3178.3,1958.7700000000004,131139.9023908252,4447.951439894101,135587.8538307193,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,981280.683430502,115245.45634470503,0.0
2044-04-03 12:00:00,19826.826982117418,3178.3,1880.3,129269.55455268487,4384.51372026727,133654.06827295214,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,976116.048254552,113313.69233013586,0.0
2044-04-03 13:00:00,19766.81553570941,3178.3,1016.9800000000001,130197.02872092478,4415.971422971614,134613.00014389638,0.0,2400.0,3000.0,0.0,2865.4671834468463,49721.489606988245,41883.873462842574,25823.175879749946,25823.175879749946,970951.4130786019,71585.44218464555,0.0
2044-04-03 14:00:00,19825.87441947602,3178.3,517.385,132092.21213946916,4480.251506010381,136572.46364547955,0.0,2400.0,3000.0,-0.0,0.0,49721.489606988245,86633.214109132,25823.175879749946,25823.175879749946,965786.7779026519,70120.78461901526,0.0
2044-04-03 15:00:00,19956.851782668098,3178.3,423.85600000000005,129980.90841673434,4408.641139810739,134389.54955654507,0.0,0.0,3000.0,2400.0,0.0,49721.489606988245,131382.5547554214,25823.175879749946,25823.175879749946,960622.1427267019,65313.364166888736,0.0
2044-04-03 16:00:00,20155.93737472005,3178.3,398.758,117325.7732684901,3979.409261652612,121305.18253014272,0.0,0.0,3000.0,4800.0,0.0,49721.489606988245,176131.89540171082,25823.175879749946,25823.175879749946,955457.5075507519,52004.8135484344,0.0
2044-04-03 17:00:00,20197.85013094152,3178.3,137.96800000000002,73691.87455911993,2499.4519103490265,76191.32646946896,0.0,0.0,3000.0,7200.0,0.0,49721.489606988245,220881.23604800025,25823.175879749946,25823.175879749946,950292.8723748019,6588.254731539193,0.0
2044-04-03 18:00:00,20191.18219245174,3178.3,39.5,341.0509279615903,11.567630739750385,352.61855870134065,0.0,3000.0,3000.0,6600.0,49721.489606988245,33100.725973237844,200950.39981692607,25823.175879749946,25823.175879749946,945128.2371988519,0.0,0.0
2044-04-03 19:00:00,20156.41365604075,3178.3,601.506,0.0,0.0,0.0,0.0,3000.0,3000.0,6000.0,49721.489606988245,33344.88195094749,181239.30396579058,25823.175879749946,25823.175879749946,939963.6020229019,0.0,0.0
2044-04-03 20:00:00,20189.277067168943,3178.3,1096.5700000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,5400.0,49721.489606988245,33807.0825398193,161944.1886446397,25823.175879749946,25823.175879749946,934798.9668469519,0.0,0.0
2044-04-03 21:00:00,19992.57288172048,3178.3,717.928,0.0,0.0,0.0,0.0,3000.0,3000.0,4800.0,49721.489606988245,33625.14472526776,142485.32929039246,25823.175879749946,25823.175879749946,929634.3316710019,0.0,0.0
2044-04-03 22:00:00,19648.697768176193,3178.3,821.1600000000001,0.0,0.0,0.0,0.0,3000.0,3000.0,4200.0,49721.489606988245,34072.25183881205,123428.86633833506,25823.175879749946,25823.175879749946,924469.6964950518,0.0,0.0
2044-04-03 23:00:00,19337.2097844394,3178.3,1455.05,0.0,0.0,0.0,0.0,3000.0,3000.0,3600.0,49721.489606988245,35017.62982254884,105223.24357164078,25823.175879749946,25823.175879749946,919305.0613191018,0.0,0.0
2044-04-04 00:00:00,19054.298679944513,3178.3,2045.41,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,49721.489606988245,35890.90092704373,87803.56479899188,25823.175879749946,25823.175879749946,914140.4261431518,0.0,0.0
2044-04-04 01:00:00,18943.80141354247,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,2400.0,49721.489606988245,36071.30819344577,70546.25256610484,25823.175879749946,25823.175879749946,908975.7909672018,0.0,0.0
2044-04-04 02:00:00,18907.12775184869,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1800.0,49721.489606988245,36107.98185513956,53321.94662874221,25823.175879749946,25823.175879749946,903811.1557912518,0.0,0.0
2044-04-04 03:00:00,19131.93253521836,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1200.0,49721.489606988245,35883.17707176988,35895.31638634686,25823.175879749946,25823.175879749946,898646.5206153018,0.0,0.0
2044-04-04 04:00:00,19498.669152156177,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,600.0,49721.489606988245,35516.44045483207,18138.62318870748,25823.175879749946,25823.175879749946,893481.8854393518,0.0,0.0
2044-04-04 05:00:00,19923.03580889851,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,49721.489606988245,35092.07379808974,0.0,25823.175879749946,25823.175879749946,888317.2502634018,0.0,0.0
2044-04-04 06:00:00,20121.645119629764,3178.3,2115.32,37222.66086082157,1262.503516886591,38485.16437770816,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,883152.6150874518,18084.990297379565,0.0
2044-04-04 07:00:00,20180.70400339637,3178.3,2115.32,106260.46393144816,3604.1004677518113,109864.56439919997,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,877987.9799115018,89405.33143510477,0.0
2044-04-04 08:00:00,20159.74762528564,3178.3,2115.32,125218.71092658964,4247.118805287246,129465.82973187689,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,872823.3447355517,109027.55314589242,0.0
2044-04-04 09:00:00,20188.32450452755,3178.3,2115.32,129230.3269391181,4383.183213555987,133613.51015267408,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,867658.7095596017,113146.65668744767,0.0
2044-04-04 10:00:00,20186.895660565453,3178.3,2115.32,118441.49709416443,4017.2519419235064,122458.74903608793,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,862494.0743836517,101993.32441482364,0.0
2044-04-04 11:00:00,20183.085409999865,3178.3,2115.32,114867.73953375303,3896.038643782632,118763.77817753567,0.0,600.0,3000.0,1800.0,25847.696502124512,49721.489606988245,18901.644144164908,25823.175879749946,25823.175879749946,857329.4392077017,77600.51966267207,0.0
2044-04-04 12:00:00,20186.419379244755,3178.3,2115.32,119964.93538498707,4068.923320472042,124033.8587054591,0.0,0.0,3000.0,4200.0,0.0,49721.489606988245,63650.98479045433,25823.175879749946,25823.175879749946,852164.8040317517,56419.56971922611,0.0
2044-04-04 13:00:00,20187.84822320685,3178.3,2115.32,109155.56734653842,3702.295442500351,112857.86278903877,0.0,0.0,3000.0,6600.0,0.0,49721.489606988245,108400.32543674375,25823.175879749946,25823.175879749946,847000.1688558017,45242.14495884367,0.0
2044-04-04 14:00:00,20206.423194714087,3178.3,2115.32,108621.5323609761,3684.1822546781837,112305.71461565427,0.0,0.0,3000.0,9000.0,0.0,49721.489606988245,153149.66608303317,25823.175879749946,25823.175879749946,841835.5336798517,44671.42181395196,0.0
2044-04-04 15:00:00,20193.087317734535,3178.3,2115.32,49763.78511281827,1687.868418473266,51451.65353129153,0.0,3000.0,3000.0,8400.0,13169.303393431263,49721.489606988245,184729.7033358913,25823.175879749946,25823.175879749946,836670.8985039017,0.0,0.0
2044-04-04 16:00:00,20139.743809816304,3178.3,2115.32,40692.52054049798,1380.192847723907,42072.713388221884,0.0,3000.0,3000.0,7800.0,22494.900028582666,49721.489606988245,206984.14395359808,25823.175879749946,25823.175879749946,831506.2633279517,0.0,0.0
2044-04-04 17:00:00,20128.78933944024,3178.3,2115.32,28861.777919216333,978.9223898542681,29840.700309070602,0.0,3000.0,3000.0,7200.0,34715.95863735789,49721.489606988245,217017.52596252962,25823.175879749946,25823.175879749946,826341.6281520016,0.0,0.0
2044-04-04 18:00:00,20117.358587743478,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,6600.0,49721.489606988245,34897.751019244766,198704.01227286167,25823.175879749946,25823.175879749946,821176.9929760516,0.0,0.0
2044-04-04 19:00:00,20093.544521708554,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,6000.0,49721.489606988245,34921.56508527969,180411.93124262514,25823.175879749946,25823.175879749946,816012.3578001016,0.0,0.0
2044-04-04 20:00:00,20199.75525622431,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,5400.0,49721.489606988245,34815.35435076393,162024.26055132443,25823.175879749946,25823.175879749946,810847.7226241516,0.0,0.0
2044-04-04 21:00:00,20107.35668000881,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4800.0,49721.489606988245,34907.75292697943,143719.7485786177,25823.175879749946,25823.175879749946,805683.0874482016,0.0,0.0
2044-04-04 22:00:00,19731.570717977724,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4200.0,49721.489606988245,35283.538889010524,125753.44397173893,25823.175879749946,25823.175879749946,800518.4522722516,0.0,0.0
2044-04-04 23:00:00,19352.450786701753,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3600.0,49721.489606988245,35662.658820286495,108128.34730300853,25823.175879749946,25823.175879749946,795353.8170963016,0.0,0.0
2044-04-05 00:00:00,19122.88319012509,3178.3,1237.3400000000001,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,49721.489606988245,35014.246416863156,89919.67947119713,25823.175879749946,25823.175879749946,790189.1819203516,0.0,0.0
2044-04-05 01:00:00,19006.670547874666,3178.3,661.02,0.0,0.0,0.0,0.0,3000.0,3000.0,2400.0,49721.489606988245,34554.13905911358,71296.91501741111,25823.175879749946,25823.175879749946,785024.5467444016,0.0,0.0
2044-04-05 02:00:00,19045.249334851243,3178.3,1595.1200000000001,0.0,0.0,0.0,0.0,3000.0,3000.0,1800.0,49721.489606988245,35449.660272137,53480.11965534617,25823.175879749946,25823.175879749946,779859.9115684516,0.0,0.0
2044-04-05 03:00:00,19241.00095765831,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1200.0,49721.489606988245,35774.10864932994,35955.32783275486,25823.175879749946,25823.175879749946,774695.2763925015,0.0,0.0
2044-04-05 04:00:00,19543.439596301832,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,600.0,49721.489606988245,35471.670010686415,18158.341235384392,25823.175879749946,25823.175879749946,769530.6412165515,0.0,0.0
2044-04-05 05:00:00,19944.944749650633,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,49721.489606988245,35070.164857337615,0.0,25823.175879749946,25823.175879749946,764366.0060406015,0.0,0.0
2044-04-05 06:00:00,20160.22390660634,3178.3,2115.32,25282.340280301552,857.5164370530098,26139.856717354563,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,759201.3708646515,5701.103850049389,0.0
2044-04-05 07:00:00,20179.275159434277,3178.3,2115.32,79404.34034553857,2693.205069813207,82097.54541535178,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,754036.7356887015,61639.74129521868,0.0
2044-04-05 08:00:00,20186.895660565453,3178.3,2115.32,99292.12875225088,3367.751225996209,102659.87997824709,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,748872.1005127515,82194.4553569828,0.0
2044-04-05 09:00:00,20161.176469247737,3178.3,2115.32,140985.61797991925,4781.894534504506,145767.51251442375,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,743707.4653368015,125327.80708447714,0.0
2044-04-05 10:00:00,20173.559783585893,3178.3,2115.32,139713.115972547,4738.734313757266,144451.85028630428,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,738542.8301608515,123999.76154201954,0.0
2044-04-05 11:00:00,20197.373849620817,3178.3,2115.32,130459.75392679879,4424.882432789825,134884.63635958862,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,733378.1949849015,114408.73354926896,0.0
2044-04-05 12:00:00,20202.612944148503,3178.3,2115.32,135695.08162010816,4602.452210769178,140297.53383087734,0.0,2400.0,3000.0,0.0,41844.24738528818,49721.489606988245,2905.0932610012387,25823.175879749946,25823.175879749946,728213.5598089515,116911.29866502876,0.0
2044-04-05 13:00:00,20194.992443017327,3178.3,2115.32,136950.95534402312,4645.048439962372,141596.0037839855,0.0,2400.0,3000.0,0.0,0.0,49721.489606988245,47654.43390729066,25823.175879749946,25823.175879749946,723048.9246330014,76373.1417339799,0.0
2044-04-05 14:00:00,20134.98099660932,3178.3,2115.32,139153.8838125459,4719.7664981194375,143873.6503106653,0.0,2400.0,3000.0,-0.0,0.0,49721.489606988245,92403.77455358008,25823.175879749946,25823.175879749946,717884.2894570514,78710.79970706775,0.0
2044-04-05 15:00:00,20072.588143597823,3178.3,2115.32,138065.62775149156,4682.855458645622,142748.48321013717,0.0,0.0,3000.0,2400.0,0.0,49721.489606988245,137153.1151998695,25823.175879749946,25823.175879749946,712719.6542811014,75248.0254595511,0.0
2044-04-05 16:00:00,20025.912574169375,3178.3,2115.32,124903.16044927179,4236.416088765754,129139.57653803754,0.0,0.0,3000.0,4800.0,0.0,49721.489606988245,181902.4558461589,25823.175879749946,25823.175879749946,707555.0191051514,61685.7943568799,0.0
2044-04-05 17:00:00,20055.918297373377,3178.3,2115.32,80531.14713044306,2731.423657520109,83262.57078796317,0.0,0.0,3000.0,7200.0,0.0,49721.489606988245,226651.79649244834,25823.175879749946,25823.175879749946,702390.3839292014,15778.782883601547,0.0
2044-04-05 18:00:00,20015.434385114007,3178.3,2115.32,611.9450236350364,20.75570973738897,632.7007333724254,0.0,3000.0,3000.0,6600.0,49721.489606988245,35632.375955246665,208999.4452451821,25823.175879749946,25823.175879749946,697225.7487532514,0.0,0.0
2044-04-05 19:00:00,20032.58051265915,3178.3,2111.3199999999997,0.0,0.0,0.0,0.0,3000.0,3000.0,6000.0,49721.489606988245,34978.52909432909,190758.63182309005,25823.175879749946,25823.175879749946,692061.1135773014,0.0,0.0
2044-04-05 20:00:00,20191.65847377244,3178.3,1233.0000000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,5400.0,49721.489606988245,33941.13113321581,171584.16023599604,25823.175879749946,25823.175879749946,686896.4784013514,0.0,0.0
2044-04-05 21:00:00,20169.74953302031,3178.3,1060.7900000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,4800.0,49721.489606988245,33790.83007396794,152274.41769557894,25823.175879749946,25823.175879749946,681731.8432254014,0.0,0.0
2044-04-05 22:00:00,19833.018639286496,3178.3,1154.72,0.0,0.0,0.0,0.0,3000.0,3000.0,4200.0,49721.489606988245,34221.49096770175,133352.26995952227,25823.175879749946,25823.175879749946,676567.2080494514,0.0,0.0
2044-04-05 23:00:00,19498.669152156177,3178.3,947.8440000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,3600.0,49721.489606988245,34348.964454832065,114544.84836188288,25823.175879749946,25823.175879749946,671402.5728735013,0.0,0.0
2044-04-06 00:00:00,19229.09392464085,3178.3,791.044,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,49721.489606988245,34461.7396823474,95838.92446900728,25823.175879749946,25823.175879749946,666237.9376975513,0.0,0.0
2044-04-06 01:00:00,19037.628833720068,3178.3,729.198,0.0,0.0,0.0,0.0,3000.0,3000.0,2400.0,49721.489606988245,34591.35877326818,77249.65775796039,25823.175879749946,25823.175879749946,661073.3025216013,0.0,0.0
2044-04-06 02:00:00,18967.139198256697,3178.3,508.44200000000006,0.0,0.0,0.0,0.0,3000.0,3000.0,1800.0,49721.489606988245,34441.09240873155,58525.15131883054,25823.175879749946,25823.175879749946,655908.6673456513,0.0,0.0
2044-04-06 03:00:00,19165.272227667254,3178.3,215.39900000000003,0.0,0.0,0.0,0.0,3000.0,3000.0,1200.0,49721.489606988245,33949.91637932099,39358.5864532312,25823.175879749946,25823.175879749946,650744.0321697013,0.0,0.0
2044-04-06 04:00:00,19448.65961348284,3178.3,115.41600000000003,0.0,0.0,0.0,0.0,3000.0,3000.0,600.0,49721.489606988245,33566.5459935054,19846.98824039781,25823.175879749946,25823.175879749946,645579.3969937513,0.0,0.0
2044-04-06 05:00:00,19818.73019966554,3178.3,112.831,0.0,0.0,0.0,0.0,3000.0,3000.0,0.0,49721.489606988245,33193.8904073227,0.0,25823.175879749946,25823.175879749946,640414.7618178013,0.0,0.0
2044-04-06 06:00:00,20040.201013790327,3178.3,84.5797,43653.08093912009,1480.6079665997768,45133.688905719864,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,635250.1266418513,22784.218631230713,0.0
2044-04-06 07:00:00,20169.27325169961,3178.3,79.7339,112142.0619823788,3803.5901885962703,115945.65217097507,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,630085.4914659013,93462.26385857663,0.0
2044-04-06 08:00:00,20181.18028471707,3178.3,45.014300000000006,130397.55611681903,4422.772832024428,134820.32894884347,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,624920.8562899512,112290.31400342756,0.0
2044-04-06 09:00:00,20181.656566037767,3178.3,15.5264,134239.8751053666,4553.0950906662665,138792.97019603287,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,619756.2211140012,116232.99106929627,0.0
2044-04-06 10:00:00,20203.0892254692,3178.3,0.0,131762.93989028045,4469.083379847443,136232.0232701279,0.0,2400.0,3000.0,0.0,44749.34064628942,49721.489606988245,0.0,25823.175879749946,25823.175879749946,614591.5859380512,113635.08508395984,0.0
2044-04-06 11:00:00,20194.03988037593,3178.3,0.0,128868.61767095285,4370.9149013883925,133239.53257234124,0.0,2400.0,3000.0,0.0,37259.62052627705,49721.489606988245,7489.720120012367,25823.175879749946,25823.175879749946,609426.9507621012,103161.92361125408,0.0
2044-04-06 12:00:00,20195.945005658723,3178.3,0.0,127649.39292760879,4329.561717850479,131978.95464545928,0.0,2400.0,3000.0,0.0,0.0,49721.489606988245,52239.06076630179,25823.175879749946,25823.175879749946,604262.3155861512,64639.820032812284,0.0
2044-04-06 13:00:00,20151.65084283377,3178.3,2.6517800000000005,128862.51201601117,4370.707812194377,133233.21982820553,0.0,0.0,3000.0,2400.0,0.0,49721.489606988245,96988.4014125912,25823.175879749946,25823.175879749946,599097.6804102012,63541.03115838351,0.0
2044-04-06 14:00:00,20097.83105359484,3178.3,36.273,118198.11118703242,4008.996874805556,122207.10806183798,0.0,0.0,3000.0,4800.0,0.0,49721.489606988245,141737.74205888063,25823.175879749946,25823.175879749946,593933.0452342512,52602.3604012549,0.0
2044-04-06 15:00:00,20024.483730207277,3178.3,193.57500000000002,95693.88271059631,3245.707337215715,98939.59004781203,0.0,0.0,3000.0,7200.0,0.0,49721.489606988245,186487.08270517003,25823.175879749946,25823.175879749946,588768.4100583012,29565.4917106165,0.0
2044-04-06 16:00:00,19957.804345309494,3178.3,571.4530000000001,67892.18102359095,2302.740194524954,70194.92121811591,0.0,0.0,3000.0,9600.0,0.0,49721.489606988245,231236.42335145944,25823.175879749946,25823.175879749946,583603.7748823512,1265.3802658181448,0.0
2044-04-06 17:00:00,19931.132591350382,3178.3,1082.0400000000002,29175.92202128218,989.5774054951504,30165.49942677733,0.0,3000.0,3000.0,9000.0,35226.782771561295,49721.489606988245,240758.98122618758,25823.175879749946,25823.175879749946,578439.1397064012,0.0,0.0
2044-04-06 18:00:00,19945.89731229203,3178.3,1917.0800000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,8400.0,49721.489606988245,34870.972294696214,222421.36668442594,25823.175879749946,25823.175879749946,573274.5045304511,0.0,0.0
2044-04-06 19:00:00,19949.23128153692,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,7800.0,49721.489606988245,35065.878325451326,204259.1675703439,25823.175879749946,25823.175879749946,568109.8693545011,0.0,0.0
2044-04-06 20:00:00,20091.639396425762,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,7200.0,49721.489606988245,34923.47021056248,185968.8011528619,25823.175879749946,25823.175879749946,562945.2341785511,0.0,0.0
2044-04-06 21:00:00,20188.800785848245,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,6600.0,49721.489606988245,34826.30882114,167590.98948489968,25823.175879749946,25823.175879749946,557780.5990026011,0.0,0.0
2044-04-06 22:00:00,19927.798622105493,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,6000.0,49721.489606988245,35087.31098488275,149448.0797643059,25823.175879749946,25823.175879749946,552615.9638266511,0.0,0.0
2044-04-06 23:00:00,19539.15306441555,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,5400.0,49721.489606988245,35475.95654257269,131654.9510456331,25823.175879749946,25823.175879749946,547451.3286507011,0.0,0.0
2044-04-07 00:00:00,19218.61573558548,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4800.0,49721.489606988245,35796.49387140277,114150.30592290733,25823.175879749946,25823.175879749946,542286.6934747511,0.0,0.0
2044-04-07 01:00:00,19016.672455609332,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,4200.0,49721.489606988245,35998.43715137891,96827.4097521601,25823.175879749946,25823.175879749946,537122.0582988011,0.0,0.0
2044-04-07 02:00:00,18902.8412199624,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3600.0,49721.489606988245,36112.26838702585,79606.96169349513,25823.175879749946,25823.175879749946,531957.4231228511,0.0,0.0
2044-04-07 03:00:00,19002.38401598838,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,3000.0,49721.489606988245,36012.725590999864,62296.925118406754,25823.175879749946,25823.175879749946,526792.787946901,0.0,0.0
2044-04-07 04:00:00,19365.310382360607,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,2400.0,49721.489606988245,35649.79922462764,44660.25481358338,25823.175879749946,25823.175879749946,521628.15277095104,0.0,0.0
2044-04-07 05:00:00,19671.559271569717,3178.3,2115.32,0.0,0.0,0.0,0.0,3000.0,3000.0,1800.0,49721.489606988245,35343.55033541853,26747.960508471806,25823.175879749946,25823.175879749946,516463.51759500103,0.0,0.0
2044-04-07 06:00:00,19938.276811160853,3178.3,2115.32,2339.0696558091895,79.3356412037178,2418.4052970129073,0.0,3000.0,3000.0,1200.0,49721.489606988245,37495.2380928403,10772.18518503983,25823.175879749946,25823.175879749946,511298.882419051,0.0,0.0
